fecha,precio,precio_pronostico
20190709,111.54488,190.16539495260804
20170129,110.251423,104.67549742724805
20170803,69.343259,107.4753123413393
20200901,165.56,232.50324896516395
20190618,88.830342,189.78737839891983
20210131,208.13,270.8449279816414
20190226,149.838865,188.15899939843803
20190403,260.356661,188.89426236548752
20200501,292.41,230.8416377401736
20190102,292.231884,187.64389991869393
20180802,71.475699,149.0114389378432
20170712,68.276315,107.09729578766564
20200523,245.94,230.9330263575539
20171202,75.744585,109.13276953826426
20180410,110.543641,147.3830599373614
20170217,177.385901,105.0410518967401
20180502,86.926076,147.765230519115
20170528,67.495969,106.332954624173
20190228,356.143001,188.1673074545688
20170906,146.669119,107.90317723178305
20180601,75.612619,148.1764792972972
20210330,190.19,271.67157956607116
20190710,88.653728,190.16954898067343
20210310,139.78,271.58849900482164
20210114,118.49,270.77430950457347
20170805,64.283743,107.48362039747008
20200608,331.83,231.28611874286435
20191108,286.722623,191.822852149533
20170920,128.630926,107.9613336246548
20180920,108.687294,149.50161424922408
20180309,177.71103,146.96350310306298
20200620,249.11,231.33596707960533
20180629,70.16579,148.2927920830407
20190604,131.674378,189.72922200604808
20200205,407.94,229.6120454336924
20180525,78.664025,147.86077316454612
20190628,132.556723,189.82891867954459
20171208,81.44304,109.15769370664202
20200517,460.67,230.90810218917613
20190219,360.265614,188.12992120199488
20200607,317.9,231.28196471479896
20170724,64.606295,107.14714412440662
20180120,130.754525,146.17839179925795
20180719,154.776674,148.66665460866352
20190217,245.952572,188.12161314587865
20181113,79.301462,150.3033416652761
20170513,63.978184,106.27064420323586
20190211,265.77763,188.0966889775009
20180101,123.167294,146.09946526607382
20170707,66.397123,107.07652564735326
20170720,64.540401,107.13052801215963
20170331,93.425419,105.51461109585944
20200211,363.61,229.63696960207017
20190208,283.207024,188.08422689331928
20201202,133.83,233.75361141195754
20210105,188.45,270.7369232520141
20201030,126.72,233.03911858522042
20200406,287.22,230.44700507425296
20191126,211.593795,191.89762465465174
20180510,76.566676,147.79846274360898
20190601,150.305624,189.71675992186647
20180717,79.132098,148.65834655253275
20171226,145.338777,109.23246621176077
20181206,92.377377,150.68966627508053
20180416,126.138977,147.40798410573916
20210209,287.16,271.16894217050867
20180324,141.862995,147.0258135240001
20200819,153.91,232.1626186640351
20200407,270.2,230.4511591023038
20170713,71.050416,107.10144981573103
20210102,86.12,270.7244611678325
20181201,77.429205,150.66889613476815
20191012,339.855034,191.4240654555324
20170626,68.117331,106.74004937428981
20190315,176.659159,188.52870789599547
20190627,140.779594,189.8247646514792
20210410,145.01,272.0039018110692
20200723,169.91,231.76383197004907
20180205,144.097515,146.5314841845684
20190808,119.204414,190.57664373079024
20190201,300.422945,188.05514869687613
20210207,279.71,271.1606341143779
20180414,112.02167,147.3996760496084
20200104,255.36,229.19248859937943
20200320,371.81,230.08975866087712
20200121,354.25,229.26310707644734
20210428,147.25,272.07867431618797
20170409,110.852907,105.83862528474128
20200511,385.17,230.88317802079837
20170813,70.188963,107.51685262196406
20180222,146.842876,146.60210266162176
20180130,122.798307,146.2199320798827
20190928,306.009348,191.07512709828734
20180826,76.429503,149.11113561135426
20180413,119.136743,147.39552202155755
20171125,96.009925,108.81290937746235
20191204,319.344607,192.22163884351903
20190610,132.58551,189.75414617442584
20170510,67.251253,106.2581821190397
20180907,72.774101,149.44761188440316
20190417,185.18945,188.95241875837382
20200305,375.79,230.02744823994
20191104,201.360488,191.80623603727145
20200315,273.08,230.06898852056474
20171223,113.550516,109.22000412757916
20200710,181.35,231.70982960522815
20201128,154.21,233.44621333533723
20181031,156.166572,149.96271136414725
20180112,137.146227,146.1451595747494
20200302,377.08,230.01498615575838
20170927,113.963496,107.9904118210834
20200529,454.81,230.95795052593166
20180319,163.965868,147.00504338368773
20200516,431.16,230.90394816111075
20170521,62.638246,106.30387642772985
20180316,204.228715,146.99258129949158
20191226,355.448436,192.31302746089932
20200425,204.52,230.5259316074371
20200915,149.77,232.5614053580357
20210401,137.08,271.9665155584953
20171022,173.968987,108.3850444870186
20170819,122.371691,107.54177679034183
20181205,96.042984,150.68551224701514
20190316,276.096961,188.53286192406085
20200109,353.88,229.2132587396918
20200630,272.07,231.37750736023008
20170918,113.630929,107.95302556852403
20170307,135.085045,105.41491442236293
20180527,70.749955,147.8690812206769
20201124,138.32,233.42959722309024
20170317,103.951622,105.45645470298768
20200411,232.55,230.46777521456534
20201022,316.81,233.00588636072644
20200130,352.72,229.3004933290067
20210214,236.96,271.18971231082105
20200624,230.42,231.35258319186687
20190529,129.209617,189.4176699013624
20181202,107.78801,150.67305016283353
20180419,140.887295,147.42044618992077
20201021,257.15,233.00173233266105
20190921,310.124657,191.0460489018442
20170723,64.504763,107.14299009635579
20200225,401.38,229.69512599494192
20201216,203.96,233.81176780484384
20210108,170.82,270.7493853361957
20200709,93.04,231.70567557717732
20201021,287.15,233.00173233266105
20170914,164.748571,107.93640945627703
20180305,186.683033,146.94688699080143
20210102,188.96,270.7244611678325
20191013,351.656016,191.4282194835978
20170501,100.600972,106.22079586648033
20170909,124.768731,107.91563931596465
20181120,99.758753,150.3324198617047
20201216,153.96,233.81176780484384
20191025,214.887171,191.47806782033877
20170316,182.166962,105.4523006749223
20210204,257.68,271.1481720301963
20180626,69.053873,148.2803299988591
20200224,553.47,229.69097196687653
20210221,252.51,271.2187905072642
20170601,72.009949,106.63619867272791
20210311,214.09,271.5926530328725
20210308,240.15,271.58019094869087
20190830,233.723163,190.66803234815598
20190323,253.041953,188.561940120504
20181117,101.597717,150.3199577775231
20190111,309.728962,187.6812861712533
20190722,163.839159,190.2193973174144
20170529,69.120379,106.33710865223838
20180504,67.670642,147.7735385752312
20181127,72.267446,150.36149805814784
20200313,324.01,230.06068046443397
20170328,60.312095,105.50214901167783
20190807,193.769469,190.57248970272485
20180420,70.663385,147.42460021798615
20210218,262.22,271.20632842306804
20181120,99.758753,150.3324198617047
20171118,125.122314,108.7838311810192
20171209,71.262223,109.16184773470741
20180119,130.251991,146.17423777119257
20210127,236.13,270.82831186937983
20190419,96.985531,188.96072681449004
20181013,74.286012,149.8879388590285
20191228,315.01293,192.32133551701554
20200617,362.39,231.32350499542372
20170128,99.552412,104.67134339918266
20200413,287.59,230.47608327068156
20190610,132.58551,189.75414617442584
20200527,496.37,230.9496424698009
20191215,314.524011,192.26733315220918
20191227,249.839113,192.3171814889647
20200831,161.98,232.21246700079064
20180309,177.71103,146.96350310306298
20170210,209.606569,105.0119737003115
20200810,165.37,232.12523241147574
20210423,195.35,272.0579041758756
20200416,228.84,230.48854535487771
20200624,226.92,231.35258319186687
20170724,64.606295,107.14714412440662
20190119,192.361529,187.71451839576184
20201210,94.72,233.78684363646607
20200618,266.24,231.3276590234891
20190329,262.594532,188.58686428886722
20180114,129.362867,146.1534676308802
20201105,152.16,233.3506706899061
20171117,143.099878,108.77967715295381
20180825,73.632471,149.10698158328887
20190319,293.247209,188.54532400824246
20200627,240.79,231.36504527604848
20170104,73.29972,104.57164672568615
20200822,141.08,232.17508074823127
20200228,374.06,229.70758807912352
20201117,135.27,233.4005190266471
20190310,287.52414,188.5079377556831
20180528,69.5897,147.87323524874228
20170605,65.99231,106.65281478497491
20201117,156.16,233.4005190266471
20190817,93.9829,190.6140299833496
20200317,297.25,230.07729657669552
20170705,64.908768,107.06821759122249
20171208,81.84304,109.15769370664202
20210107,169.38,270.74523130814487
20180731,71.579391,148.71650294541905
20191007,374.418976,191.40329531522002
20190208,277.206024,188.08422689331928
20200715,139.57,231.73059974554053
20200425,204.52,230.5259316074371
20170512,64.064357,106.26649017517047
20170928,110.544771,107.99456584914878
20190830,195.723163,190.66803234815598
20170201,129.467747,104.97458744775213
20181230,333.925856,150.78936294857704
20210228,246.79,271.2478687036928
20210301,111.18,271.5511127522477
20190514,175.625046,189.35535948042525
20200911,150.0,232.5447892457887
20170828,132.261932,107.5791630429012
20170926,124.185451,107.98625779303256
20190707,103.512641,190.15708689647727
20201228,201.96,233.86161614158482
20200630,262.07,231.37750736023008
20200908,169.77,232.5323271616071
20170806,64.343773,107.48777442553546
20200304,466.18,230.0232942118746
20180612,70.59549,148.22217360598734
20200514,379.71,230.89564010499453
20180908,71.175727,149.45176591246855
20190116,250.849704,187.70205631156568
20170909,108.918731,107.91563931596465
20180328,170.713532,147.0424296362471
20210204,273.68,271.1481720301963
20190114,261.166678,187.69374825544946
20210128,236.65,270.8324658974452
20201011,167.09,232.9601920520363
20191012,361.855034,191.4240654555324
20200422,239.4,230.51346952324093
20170924,113.700189,107.97794973690179
20170712,65.699315,107.09729578766564
20181125,95.035834,150.35319000201707
20210130,198.18,270.840773953576
20170501,101.100972,106.22079586648033
20171209,90.362223,109.16184773470741
20190715,135.242222,190.1903191209858
20201211,125.53,233.79099766453146
20181021,81.24803,149.9211710835225
20181119,111.477456,150.32826583365386
20180825,73.632471,149.10698158328887
20181127,105.101446,150.36149805814784
20200422,217.4,230.51346952324093
20170822,94.3519,107.55423887453799
20210223,243.18,271.2270985633804
20191016,500.369741,191.4406815677794
20170416,64.937579,105.86770348116988
20180116,138.521051,146.1617756869964
20191011,334.029186,191.419911427467
20210223,298.68,271.2270985633804
20170507,62.650252,106.2457200348581
20181129,80.441457,150.36980611427862
20181223,236.931546,150.76028475214844
20170605,65.99231,106.65281478497491
20170127,114.574624,104.66718937113183
20180303,151.793943,146.9385789346852
20171106,128.713479,108.73398284426366
20180617,69.822704,148.24294374629972
20200313,324.01,230.06068046443397
20170809,69.950483,107.50023650971707
20200426,202.09,230.53008563550247
20191127,197.386435,191.90177868271712
20200606,434.81,231.27781068673357
20170416,97.317579,105.86770348116988
20191101,151.518348,191.79377395308984
20201223,202.29,233.84084600127244
20170504,90.3641,106.23325795067649
20191028,203.862202,191.49052990453492
20171226,142.638777,109.23246621176077
20180614,68.856912,148.23048166210356
20190904,191.29691,190.97543042479083
20200412,263.58,230.47192924261617
20180816,83.939136,149.0695953307295
20180619,71.087442,148.25125180241594
20171222,117.472276,109.21585009951377
20170928,133.644771,107.99456584914878
20181010,76.952406,149.8754767748469
20171025,180.151911,108.39750657121476
20180928,76.932976,149.53484647371806
20210310,141.28,271.58849900482164
20190730,99.678759,190.25262954192294
20190126,315.871336,187.74359659219044
20180522,71.018747,147.8483110803645
20170806,64.343773,107.48777442553546
20191228,229.51293,192.32133551701554
20210316,208.89,271.61342317318486
20200106,205.19,229.2007966555102
20171207,76.560925,109.15353967857664
20190809,120.72941,190.58079775885562
20171112,136.627141,108.75890701264143
20201113,214.8,233.3839029144001
20190511,254.790492,189.34289739624364
20190517,104.313601,189.36782156460686
20191229,476.38926,192.32548954508093
20210119,176.43,270.79507964488585
20210405,181.62,271.98313167075685
20200106,190.49,229.2007966555102
20170620,66.239185,106.71512520591205
20180825,73.632471,149.10698158328887
20190703,122.982805,190.14047078423027
20190426,116.529126,188.9898050109332
20180824,75.538062,149.10282755522348
20190428,127.973173,188.99811306704942
20181105,116.588974,150.27010944076756
20170905,153.829748,107.89902320371766
20181102,162.894162,150.25764735658595
20190507,256.931393,189.32628128399665
20200922,155.57,232.59048355447885
20180904,71.963769,149.43514980022155
20190511,224.790492,189.34289739624364
20170430,85.105067,105.92585987405619
20170319,106.84239,105.46476275911846
20180705,68.510317,148.60849821579177
20181004,208.823223,149.85055260646914
20210202,228.31,271.1398639740655
20181122,102.739564,150.34072791783547
20190417,101.07545,188.95241875837382
20180613,70.107562,148.22632763403817
20171015,125.750359,108.35596629059
20200103,275.31,229.1883345713286
20191005,392.044299,191.39498725908925
20190422,209.946151,188.9731888986862
20181212,195.146473,150.7145904434583
20191011,455.619186,191.419911427467
20200601,252.19,231.2570405464212
20200309,358.87,230.04406435218698
20201229,149.81,233.8657701696502
20180322,163.691943,147.01750546786934
20190323,213.041953,188.561940120504
20200414,204.18,230.48023729874694
20180727,69.389318,148.6998868331575
20200203,415.95,229.60373737756163
20201014,193.53,232.9726541362179
20181028,132.010076,149.95024927996565
20201017,237.14,232.98511622041406
20190511,158.270492,189.34289739624364
20190615,76.393654,189.77491631473822
20181103,152.787686,150.26180138465133
20170216,174.363972,105.03689786868927
20200819,139.31,232.1626186640351
20200208,396.83,229.624507517874
20190213,294.345413,188.10499703363166
20190216,231.139841,188.11745911781327
20170223,185.58648,105.06597606511787
20190301,357.494947,188.47055150312372
20180224,146.528644,146.61041071775253
20170521,62.638246,106.30387642772985
20181205,70.266984,150.68551224701514
20180322,153.691943,147.01750546786934
20191128,288.386744,191.90593271076796
20181008,76.729033,149.86716871871613
20180725,70.94342,148.6915787770413
20191015,455.132579,191.436527539714
20180531,69.734459,147.88569733292388
20181030,162.748716,149.95855733608187
20200727,172.3,231.78044808229606
20181008,87.629033,149.86716871871613
20170601,67.409949,106.63619867272791
20190723,125.035659,190.2235513454798
20181026,160.893044,149.94194122383487
20190816,157.710813,190.60987595528422
20190224,337.794767,188.15069134230725
20201016,192.42,232.98096219234867
20200821,147.31,232.17092672016588
20180630,72.790706,148.29694611110608
20200923,176.05,232.59463758252969
20201226,183.61,233.85330808545405
20170827,109.190543,107.57500901485037
20201019,215.15,232.99342427653028
20180106,149.516429,146.1202354063862
20191114,207.418399,191.8477763178962
20171202,75.744585,109.13276953826426
20200625,197.7,231.3567372199177
20190429,119.804095,189.0022670951148
20201209,163.07,233.7826896084007
20200507,301.3,230.86656190855138
20191122,296.31462,191.88100854240474
20171028,135.988216,108.40996865539637
20201105,140.05,233.3506706899061
20170604,67.425562,106.64866075692407
20180909,74.629178,149.45591994053393
20180204,139.207583,146.527330156503
20180611,69.807014,148.21801957792195
20190918,315.346163,191.03358681766258
20201229,182.81,233.8657701696502
20180314,219.285131,146.98427324337536
20170624,65.882054,106.73174131815904
20190501,119.346893,189.30135711561888
20191114,295.918399,191.8477763178962
20190102,262.022884,187.64389991869393
20200219,602.94,229.67020182656415
20201101,124.42,233.33405457765912
20180423,134.957896,147.4370623021823
20191216,394.656182,192.27148718027456
20201010,130.07,232.9560380239709
20170718,64.52082,107.12221995604341
20200430,387.05,230.54670174774947
20201013,163.0,232.9685001081525
20201110,219.92,233.3714408302185
20190625,117.958215,189.81645659536298
20200516,465.16,230.90394816111075
20181109,88.325976,150.2867255530291
20190315,213.659159,188.52870789599547
20210428,176.25,272.07867431618797
20200513,385.85,230.89148607692914
20170322,374.582982,105.47722484330006
20190805,171.977698,190.56418164660863
20200202,350.12,229.5995833495108
20181102,157.894162,150.25764735658595
20210117,145.62,270.7867715887696
20180915,74.690553,149.4808441089117
20191214,389.556836,192.2631791241438
20170802,64.499599,107.47115831328847
20180621,69.768699,148.2595598585467
20180321,143.617335,147.01335143980396
20170906,146.669119,107.90317723178305
20190523,139.392392,189.39274573298462
20170722,68.088919,107.1388360682904
20210208,249.76,271.1647881424433
20191031,202.337813,191.50299198871653
20190621,104.425775,189.799840483116
20180524,74.443421,147.85661913648073
20190509,308.152022,189.33458934011287
20181018,77.519941,149.9087089993409
20200321,356.79,230.0939126889425
20201121,124.29,233.41713513890863
20210105,146.45,270.7369232520141
20200408,268.63,230.45531313036918
20170513,63.978184,106.27064420323586
20180321,146.637335,147.01335143980396
20200808,186.95,232.11692435535952
20190126,315.871336,187.74359659219044
20170118,155.499865,104.6298031185579
20210412,149.32,272.01220986718545
20190630,136.465106,189.83722673567536
20180324,141.862995,147.0258135240001
20171011,128.971274,108.33935017834301
20210112,118.84,270.76600144845725
20170515,64.00217,106.27895225935208
20170529,69.120379,106.33710865223838
20180827,81.045228,149.1152896394051
20171229,142.216608,109.24492829595692
20201215,196.77,233.80761377677845
20180820,80.567799,149.0862114429765
20191229,249.38926,192.32548954508093
20190604,136.674378,189.72922200604808
20190527,78.011989,189.40936184523162
20180926,165.219995,149.5265384175873
20190617,95.973632,189.78322437085444
20200122,341.06,229.26726110451273
20200919,118.93,232.5780214702827
20200322,366.13,230.09806671699334
20200319,389.97,230.08560463281174
20200404,287.14,230.43869701812218
20181114,97.119013,150.30749569334148
20190712,93.345066,190.17785703678965
20200613,302.31,231.30688888317673
20180327,167.584895,147.03827560818172
20180731,71.579391,148.71650294541905
20181018,77.527941,149.9087089993409
20200706,211.13,231.69321349298116
20200604,377.0,231.26950263061735
20190317,223.267923,188.53701595212624
20180702,69.55006,148.59603613161016
20200707,141.89,231.69736752104654
20200714,159.49,231.7264457174897
20181207,126.743528,150.6938203031459
20210127,229.13,270.82831186937983
20180108,134.20863,146.12854346250242
20170226,169.647663,105.07843814931402
20180514,69.333604,147.81507885585597
20190901,158.61026,190.96296834059467
20200515,413.06,230.8997941330599
20171110,155.675435,108.75059895652521
20180818,76.13256,149.07790338684572
20200122,341.06,229.26726110451273
20181021,81.24803,149.9211710835225
20171018,176.631998,108.36842837477161
20201211,133.43,233.79099766453146
20200828,163.94,232.20000491660903
20181220,215.507378,150.74782266795228
20180309,178.31103,146.96350310306298
20200407,275.7,230.4511591023038
20190803,108.620426,190.55587359047786
20190420,78.648845,188.96488084255543
20190416,184.869864,188.94826473030844
20180429,66.510413,147.46198647054553
20210408,151.39,271.99559375493845
20210215,261.82,271.19386633888644
20200907,163.77,232.5281731335417
20171214,75.408822,109.18261787501979
20190921,302.124657,191.0460489018442
20180216,150.528922,146.577178493244
20190623,99.437191,189.8081485392322
20201226,221.95,233.85330808545405
20170619,67.547497,106.71097117784666
20180205,137.997515,146.5314841845684
20191202,320.587661,192.2133307874028
20170806,64.343773,107.48777442553546
20191129,247.360337,191.91008673883334
20210320,132.07,271.6300392854464
20180627,103.432079,148.28448402692447
20201230,205.88,233.8699241977156
20170201,129.467747,104.97458744775213
20200804,141.42,232.10030824309797
20170410,74.826897,105.84277931280667
20190413,210.065158,188.93580264611228
20181102,151.894162,150.25764735658595
20210116,144.45,270.78261756070424
20201106,295.2,233.3548247179715
20201013,198.0,232.9685001081525
20200517,479.27,230.90810218917613
20170814,110.303543,107.52100665002945
20180324,141.862995,147.0258135240001
20180803,73.14247,149.01559296590858
20190905,182.794106,190.97958445284166
20180825,187.632471,149.10698158328887
20170911,134.5473,107.92394737209543
20191211,338.498477,192.25071703996218
20200824,141.25,232.1833888043475
20170604,67.425562,106.64866075692407
20200130,382.72,229.3004933290067
20170413,72.014838,105.85524139698828
20200610,419.71,231.29442679899512
20200520,259.06,230.9205642733723
20180219,130.930118,146.58964057744015
20191202,319.587661,192.2133307874028
20180910,73.323519,149.46007396859932
20200229,302.27,229.7117421071889
20190509,275.151022,189.33458934011287
20190815,163.553638,190.6057219272334
20180815,86.011567,149.0654413026641
20190909,310.480747,190.9962005651032
20170520,66.263005,106.29972239966446
20171120,73.519105,108.79213923714997
20190608,110.838829,189.74583811829507
20200220,492.97,229.67435585462954
20201230,177.88,233.8699241977156
20201012,206.88,232.96434608010168
20170930,114.531726,108.00287390527956
20180303,146.353943,146.9385789346852
20201225,202.5,233.8491540574032
20210122,213.01,270.80754172906745
20171012,119.950891,108.34350420639385
20181120,97.258753,150.3324198617047
20190307,314.099488,188.49547567150148
20190421,96.655141,188.96903487062082
20190426,135.529126,188.9898050109332
20190310,287.52414,188.5079377556831
20170302,171.30123,105.39414428205055
20180224,142.428644,146.61041071775253
20180818,75.13256,149.07790338684572
20190609,116.261269,189.74999214636046
20180905,112.37002,149.43930382828694
20200110,244.84,229.2174127677572
20190612,92.792138,189.76245423054206
20200829,146.72,232.20415894465987
20210325,122.77,271.6508094257588
20180218,127.231928,146.58548654937476
20170303,154.748038,105.39829831011593
20180613,70.107562,148.22632763403817
20180430,85.688436,147.4661404986109
20180716,71.677476,148.6541925244819
20200822,140.37,232.17508074823127
20210309,220.71,271.58434497675626
20190323,153.040953,188.561940120504
20171220,110.036692,109.207542043383
20210205,266.69,271.1523260582617
20180723,91.147883,148.6832707209105
20190222,351.612901,188.14238328619103
20190430,160.779913,189.0064211231802
20181122,103.279564,150.34072791783547
20170109,120.176695,104.59241686599853
20180324,141.862995,147.0258135240001
20181017,204.347668,149.9045549712755
20201122,136.1,233.42128916695947
20210306,199.97,271.5718828925601
20210225,257.49,271.2354066195112
20181017,77.347668,149.9045549712755
20181104,107.659688,150.26595541271672
20210221,266.51,271.2187905072642
20210217,378.99,271.20217439500266
20210219,290.75,271.21048245113343
20191126,191.861795,191.89762465465174
20170718,83.09782,107.12221995604341
20200611,404.18,231.29858082704595
20190804,120.530458,190.56002761854324
20180624,72.640563,148.27202194272832
20190815,166.153638,190.6057219272334
20190223,367.175977,188.14653731425642
20181130,109.336216,150.37396014232945
20201104,135.08,233.34651666184072
20191224,351.226522,192.30471940476855
20170414,66.395819,105.85939542505366
20191228,229.51293,192.32133551701554
20200702,200.6,231.67659738073417
20171113,147.190141,108.76306104070682
20170908,129.130244,107.91148528789927
20190820,127.33791,190.62649206753122
20171015,126.274359,108.35596629059
20170421,112.524277,105.88847362148226
20170216,153.063972,105.03689786868927
20180520,63.742478,147.84000302423374
20190917,360.323109,191.0294327895972
20191129,324.360337,191.91008673883334
20180315,193.322818,146.9884272714262
20200530,457.99,230.96210455399705
20170212,143.917036,105.02028175642772
20210430,160.32,272.0869823723042
20171122,131.784655,108.80044729326619
20170214,183.374456,105.0285898125585
20190704,163.401812,190.14462481229566
20191123,196.466517,191.88516257045558
20190721,123.995869,190.21524328934902
20190612,208.459138,189.76245423054206
20201230,205.88,233.8699241977156
20180928,147.463976,149.53484647371806
20171024,149.931662,108.39335254314938
20180619,69.098442,148.25125180241594
20190203,286.035365,188.0634567530069
20180121,93.78986,146.1825458273088
20181210,184.963351,150.70628238732752
20180825,73.632471,149.10698158328887
20201117,85.31,233.4005190266471
20200118,323.5,229.25064499226573
20171018,155.631998,108.36842837477161
20190923,365.40316,191.05435695797496
20170228,163.310896,105.08674620543025
20210308,148.15,271.58019094869087
20190410,178.322504,188.92334056193067
20170427,143.947645,105.91339778986003
20181013,75.212012,149.8879388590285
20181126,103.889412,150.35734403008246
20181224,236.093918,150.76443878019927
20191028,164.429202,191.49052990453492
20171227,146.21693,109.23662023982615
20200423,239.96,230.51762355130631
20200812,145.36,232.1335404676065
20180213,133.737042,146.56471640906238
20181022,204.126515,149.92532511158788
20190929,311.312589,191.07928112635273
20201124,138.32,233.42959722309024
20171004,117.848336,108.31027198189986
20210224,254.46,271.2312525914458
20180609,76.136529,148.20971152179118
20180215,136.782571,146.57302446519316
20181226,236.742045,150.77274683633004
20190724,116.89965,190.22770537354518
20170311,133.414941,105.43153053460992
20200202,453.12,229.5995833495108
20180429,70.014413,147.46198647054553
20190324,267.90831,188.56609414855484
20170404,63.0603,105.8178551444289
20180222,142.792876,146.60210266162176
20190507,286.591393,189.32628128399665
20200521,407.09,230.92471830142313
20210106,169.23,270.7410772800795
20200616,302.83,231.31935096735833
20180122,104.784185,146.18669985537417
20200607,317.9,231.28196471479896
20210123,290.33,270.81169575713284
20180507,99.961993,147.78600065942737
20200123,354.56,229.2714151325781
20181129,108.155457,150.36980611427862
20170701,66.080266,107.0516014789755
20170905,153.829748,107.89902320371766
20170627,67.754438,106.7442034023552
20190903,202.468734,190.97127639672544
20190219,372.265614,188.12992120199488
20200612,397.09,231.30273485511134
20170218,152.008972,105.04520592480549
20201030,257.72,233.03911858522042
20200917,87.53,232.56971341416647
20170917,115.086416,107.94887154045864
20200507,301.3,230.86656190855138
20191018,463.453638,191.44898962391017
20170119,87.288489,104.63395714662329
20200216,461.35,229.65773974238255
20191226,308.888436,192.31302746089932
20200609,426.83,231.29027277092973
20181215,205.115595,150.7270525276399
20210312,135.09,271.59680706093786
20200425,202.52,230.5259316074371
20180316,213.228715,146.99258129949158
20190715,76.042222,190.1903191209858
20201102,184.39,233.33820860570995
20190723,144.535659,190.2235513454798
20180703,68.44946,148.600190159661
20210114,118.49,270.77430950457347
20200524,497.17,230.93718038561929
20200727,185.08,231.78044808229606
20200828,144.44,232.20000491660903
20190702,125.582502,190.1363167561649
20170525,65.116571,106.32049253997684
20190516,140.401957,189.36366753655602
20210422,158.91,272.0537501478102
20170725,65.389253,107.15129815247201
20201004,89.07,232.93111385559314
20200417,272.27,230.49269938292855
20181029,209.213737,149.95440330803103
20180218,126.331928,146.58548654937476
20180603,69.106419,148.1847873534134
20200608,441.83,231.28611874286435
20191002,422.755519,191.38252517490764
20200903,164.58,232.51155702129472
20170127,65.574624,104.66718937113183
20180228,145.855857,146.62702682999952
20180611,68.707014,148.21801957792195
20200402,179.11,230.4303889619914
20170726,64.639033,107.1554521805374
20170331,93.425419,105.51461109585944
20191220,301.031315,192.28810329252155
20170227,170.255552,105.08259217736486
20181129,101.041457,150.36980611427862
20191219,400.549687,192.28394926445617
20210302,200.51,271.5552667803131
20180827,73.595228,149.1152896394051
20200714,159.49,231.7264457174897
20171128,75.524929,108.82537146164395
20200611,409.18,231.29858082704595
20190922,286.358632,191.05020292990957
20180701,71.731231,148.59188210354478
20181021,81.24803,149.9211710835225
20191114,207.418399,191.8477763178962
20170328,60.312095,105.50214901167783
20200624,213.42,231.35258319186687
20210413,178.11,272.01636389525083
20210202,240.31,271.1398639740655
20170501,127.600972,106.22079586648033
20180911,76.950861,149.46422799665015
20200310,350.91,230.04821838025237
20190227,376.032598,188.1631534265034
20181219,218.002906,150.7436686398869
20200107,184.8,229.2049506835756
20200513,350.85,230.89148607692914
20170411,91.526822,105.8469333408575
20201025,177.41,233.01834844490804
20181006,106.696478,149.85886066258536
20201030,97.72,233.03911858522042
20190125,341.338381,187.73944256412506
20191018,463.453638,191.44898962391017
20210220,264.92,271.2146364791988
20170608,69.179781,106.66527686917107
20170220,134.369293,105.05351398093626
20181208,116.385412,150.6979743312113
20200801,130.07,232.08784615891636
20170316,96.266962,105.4523006749223
20170213,203.453672,105.02443578449311
20200526,454.82,230.9454884417355
20181210,174.963351,150.70628238732752
20190927,420.757527,191.07097307022195
20200919,158.93,232.5780214702827
20170202,84.787819,104.97874147580296
20180627,81.432079,148.28448402692447
20201029,188.46,233.03496455715504
20181130,109.336216,150.37396014232945
20210424,182.84,272.062058203941
20200508,299.33,230.87071593661676
20181101,157.226492,150.25349332852056
20170916,101.695907,107.9447175124078
20181223,237.931546,150.76028475214844
20180624,72.640563,148.27202194272832
20171117,148.199878,108.77967715295381
20200609,426.83,231.29027277092973
20181231,333.921138,150.79351697664242
20191110,303.292613,191.8311602056492
20180830,77.320942,149.12775172360125
20180729,77.695233,148.70819488928828
20200408,237.13,230.45531313036918
20170727,64.603645,107.15960620860278
20200204,423.04,229.60789140562702
20191230,339.392898,192.3296435731463
20190618,151.030342,189.78737839891983
20190219,393.265614,188.12992120199488
20170502,104.055192,106.22494989454572
20180314,216.399131,146.98427324337536
20190522,149.128108,189.38859170491924
20181112,78.704944,150.2991876372107
20180916,76.011622,149.48499813696253
20180926,125.219995,149.5265384175873
20191028,203.862202,191.49052990453492
20170621,66.770783,106.71927923397743
20170411,99.626822,105.8469333408575
20190519,141.310013,189.37612962073763
20201114,135.95,233.38805694246548
20180614,68.062912,148.23048166210356
20170722,64.512919,107.1388360682904
20200608,331.83,231.28611874286435
20190909,220.480747,190.9962005651032
20170504,74.3641,106.23325795067649
20200119,318.7,229.25479902031657
20200928,120.34,232.61540772284206
20190623,100.937191,189.8081485392322
20200410,216.99,230.46362118649995
20170427,80.847645,105.91339778986003
20200906,163.73,232.52401910547633
20181221,200.582781,150.75197669601766
20200506,311.22,230.862407880486
20180201,146.293918,146.51486807230685
20180128,113.97592,146.21162402375194
20200608,441.83,231.28611874286435
20190623,99.437191,189.8081485392322
20190318,209.875194,188.54116998019163
20201213,133.28,233.79930572064768
20180507,99.961993,147.78600065942737
20200824,146.55,232.1833888043475
20180520,68.931478,147.84000302423374
20191209,292.522493,192.2424089838314
20180507,99.961993,147.78600065942737
20171221,107.668086,109.21169607144839
20200224,603.47,229.69097196687653
20171002,113.358427,108.30196392576909
20210322,131.48,271.6383473415626
